Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index,label
2000-04-04,-0.5328941847967452,-0.02725170444465117,0.07921200307186242,0.028291726450716946,0.0859129508956989,0.14160167149601544,-0.5855240705575268,0.14693356392113427,-0.1738480268930064,0.015185405209356117,-0.18286614319586228,0.21063998839189627,-0.09157517723610986,0.007395693329287152,-0.171720454439165,0.0033226667362684366,-0.12915549242166718,-0.13398720916136303,-0.19004289241643216,-0.22627226486314111,-0.2190276756467264,0.0072729795435560445,-0.012976599530240647,1
2000-04-05,0.0429812144635693,0.20720950916771938,-0.670403285562612,0.3482870170497508,0.10382416640693688,-0.10456640686031023,-0.16593902263869237,-0.059707798271451396,0.1666530886088022,0.1852019200899786,-0.04284350388871104,-0.047683235427082304,-0.0509013667685444,0.001719804947064791,0.11804180001537459,-0.20974667605810524,-0.18024126377378466,-0.34747608071970726,0.14013403597903484,-0.1593499119878662,-0.059438616696161635,-0.0328534238006881,0.045668054509651036,1
2000-04-06,0.22002746945919416,-0.16852084269825962,0.24119461004952736,-0.18679113179286247,0.18901188663818763,-0.04679297240041882,0.08452345382974487,-0.11069078991856486,0.0975524522682213,-0.06685779833516198,0.11469586380146433,-0.2022369354520234,-0.2726824484518344,-0.023737585280466662,-0.44031283268061,0.10296546740746998,0.0,0.2575535775551773,-0.5128822705679067,-0.2983842766478911,-0.02714922750314535,0.0196816338923333,0.07637803304327487,1
2000-04-07,0.664626399643306,-0.03592037254540914,0.21365337252844538,-0.18261905962476496,-0.19732819667788684,0.11767379357642152,0.21859283859278006,-0.10831401637577148,-0.15090536231683643,-0.018030070265983203,0.02776765877667511,0.06752856848294003,0.18416530715387616,0.0021284924475685626,0.14593762102938956,0.1985135981640591,-0.2881288454905357,-0.05023011445374075,0.28719114159079245,0.09824920998331793,0.2534538550676646,0.020244229336541353,-0.017509013725514267,1
2000-04-10,0.28202718098782137,-0.005562915027716324,0.5694861216164777,-0.4725891159261997,-0.03805675574348779,0.007642101793622026,0.32961325447496415,0.01135330771494248,-0.09392877600979915,-0.015327837020813783,-0.0184180679959856,-0.001980952925212672,0.144804115659543,0.0036111046574873484,0.08024526275294,0.046766873218462644,0.3228953171344647,-0.19895162532465446,0.10614754073874078,0.2147052482125447,0.14523446977538415,0.03353327498346176,-0.007717647608207646,1
2000-04-11,0.06390734936269218,0.04698205986798815,0.37917843368025345,0.20452944691576555,0.18412695512315919,0.0037561937386581075,-0.5139089298138955,0.16001164572648804,-0.3667684120955207,0.08640906193168395,-0.13578474469202056,0.05980348507667879,-0.04915790344995539,-0.002030821193895496,-0.006175522014101365,0.0299496970830892,0.34647992740663397,-0.4205056969148266,0.07975752410748779,-0.04752735573786595,-0.09702006950339777,-0.02421443335966043,0.04036061166437146,0
2000-04-12,-0.3069742257027652,-0.01648897956053745,0.2830041748036836,0.04943908567559605,-0.09159994249977592,0.0352443778017167,-0.49308670934527243,-0.07308517598828204,0.28687853448026,-0.09057776006174968,-0.04908668967706808,0.14023577453287625,-0.3684138856229407,-0.003583463571468361,-0.1542693188065406,-0.0418008083971146,-0.2712305156896928,0.18980186675133598,-0.25377901082421483,-0.3362633561919015,0.03265860868106883,0.03840355320306575,-0.03707476694296081,0
2000-04-13,-0.42734722000648034,-0.006479782971134862,-0.19028233242445042,0.042562531504991806,-0.1430219051520439,-0.09661807625912928,-0.6487515367296659,0.1391510179837506,-0.052040040450420114,0.017882436078901408,0.07424121432666744,-0.13192358421720038,-0.040920593319752924,0.0,0.0005063437775293169,-0.06985144631234153,-0.1939254563917639,0.48356655441529645,-0.033352261807113925,0.04983876160551355,0.01729311727597363,0.001735241107146214,-0.03797372428602809,0
2000-04-17,-0.4288621575214601,-0.009177062196013625,-0.4070070763935369,0.06359340710939432,-0.21768767368049255,-0.12778045023721443,-0.21360856702921535,-0.12770870216368962,-0.02006053542313508,0.050518390923684736,0.030120519301873424,-0.15715278721871123,0.008466399100340147,0.005974046228633438,0.006979273258702248,0.11621767017430823,-0.6697917234560015,-0.010238871045139169,0.035641781396278924,-0.11744736338320279,0.11578585215435204,0.014732146843543955,-0.03170867925130792,0
2000-04-18,-0.09131003454837106,0.016188970814578853,-0.2583226045244397,-0.05435292064834799,-0.31738958296772984,-0.1735429846559656,-0.1716036013859586,-0.33900656139842494,0.13736978381089793,-0.03540321648408287,0.0705437690303706,-0.1431215579556788,-0.2613656240634253,0.0010520230689974935,-0.16120543461398792,-0.09134138098921234,-0.38372919589177784,0.09212787362849725,-0.1491562127485999,-0.44583835191113486,-0.34855202048229733,-0.00043194992789627636,0.004206161958430802,0
2000-04-19,-0.060461067272990915,-0.036668386663211025,-0.2406338880383101,0.05849241838032489,0.3025707193544703,0.2044365526476257,0.6242644601474833,-0.017872381662428844,0.11503872943158369,0.0,-0.0043963700175865,0.15173412473759285,0.11502571006697125,-0.007969072026983482,0.011297702543309529,0.08916224512221001,0.4856785808437877,0.07379471506793535,0.12452113893778362,0.30348916374981477,0.033792219005857806,0.040913484600979426,-0.03000285664731006,1
2000-04-20,0.1285231281871179,-0.02981548973720989,-0.28328230553682404,-0.22933553573739324,-0.3674100309083771,-0.040930596972464296,-0.38772829719506857,0.10417390203318876,-0.31291105532800145,-0.03283184278455408,0.021653606390947246,-0.14481698538853313,0.3081166285002991,0.01937493362946296,0.04741533283688266,0.1416308513700047,0.17568836176637292,-0.20036100456877923,0.05221251252192583,0.1644667243593042,0.4350114073425918,0.07913142263556597,-0.13253063239210214,0
2000-04-24,-0.34788350630702547,-0.06304870114145389,-0.032027976970333404,-0.33976541469297694,0.009096958617474617,0.17268653423111546,-0.3004896833515355,-0.11879385415669393,-0.3783690553439311,-0.45135741704091503,-0.11472533274339668,0.2819768256904789,0.16213258572968714,0.0,-0.14502308175578568,0.17843301993617322,0.14554148210399154,0.05522870720142742,0.19655622704614242,-0.0693876147424611,0.18478149721345924,0.05320267509742895,-0.029213359171830457,0
2000-04-25,-0.22449489814198076,-0.011631418574664057,-0.3430018782943802,-0.5306143575142299,-0.3605998332010315,0.047282675422390265,-0.4834252085351553,-0.27583964949088624,0.06407523148273508,-0.1091414776255936,-0.012224793841709373,0.06250171302609188,0.03654837022327383,0.0,0.09343722363101654,-0.056903917615547854,-0.19598870267873367,0.0674754112059312,0.07508333414112169,0.004580971885944385,-0.15996594926640895,-0.017267613956585482,0.017930385609918154,1
2000-04-26,0.5335231362593633,-0.0471104287293063,0.04811938964101487,0.05802557007955443,0.1214272952241907,0.24445454215580295,0.621551056553768,-0.10641091699337288,0.22342398764262167,0.11469655894962032,-0.0019292125685570086,0.18975081275508673,0.031581345198715985,0.0,0.08032157493606751,-0.020239192241994802,-0.1313844648820291,-0.2580011881902465,0.06465179399135206,0.003969994336446273,0.07930859303302928,0.12436686446508716,-0.13630593702456004,0
2000-04-27,-0.14043190133217667,-0.10135969227619389,0.5999310748642172,-0.11618273163155866,-0.45349345779588,-0.07111515817258289,-0.22964995389619278,-0.07934093650898533,-0.06987453887572864,-0.020965803133643213,-0.020348721751264044,-0.16929233958659648,-0.04430248055129939,0.0,0.15587339769466216,-0.003952979042618475,-0.3415324211310738,-0.28198301664309383,0.11729888327457137,-0.1042191261804405,0.21262231042638907,-0.013529684716107654,0.0,0
2000-04-28,-0.07315820428664685,0.04698602592059178,-0.23679119802142484,0.548655675350402,0.007028074208567547,-0.059090963314177174,0.3971238710603979,-0.06358974405160475,0.27699166643467504,0.0200305042809176,0.03887961397576412,-0.05252162741421875,-0.12357987137271917,-0.004594152358009342,-0.22611259442650267,-0.14180414072878703,-0.29713098901070883,0.3128496611826899,-0.2241136509750652,-0.022691083103210566,0.20383849671305376,0.09410923245755813,-0.12173955282519969,0
2000-05-02,-0.3756194366917503,-0.09605463991577273,-0.03410149413500806,0.5724413167521792,0.23895102675422342,-0.0698928073686308,0.16590093034276016,-0.01823795025247717,0.3645538025517521,0.0,-0.0821302572252807,-0.10235713654762232,0.17322143549684058,0.0033168713335593306,0.19309288910373568,0.11796232801673043,0.3479692155788821,0.09098300721730389,0.19880594773135585,0.15527277901738074,0.041617060796883334,0.037598372751849095,0.05928922692539108,0
2000-05-03,-0.1163975867694754,0.07468624764713877,-0.5464637704378166,-0.27724504541753625,-0.18762452992098996,0.022028442711371263,-0.17377427949559765,0.23110157697568176,-0.31046556918217233,0.1246326352518289,-0.03366666435668004,-0.0023268690880723706,0.06484910778098088,0.0,0.16991697194690822,0.00031088736609239645,0.3344789595161077,0.3985297635716581,0.19826630606866233,0.1715709163332858,0.01129386766817253,0.009718687944356841,-0.01684878529179019,1
2000-05-04,0.553272829735123,0.08558379570162733,-0.09535189297398677,-0.26399976242279755,-0.28585722530929575,-0.24194862752114402,-0.2330278943406296,-0.03664125409810939,-0.10836599936701284,0.0,-0.061819759634707,-0.2640471581596605,-0.334058502959734,-0.005178399171986505,-0.2674197233150042,0.0003934309232022063,0.00255001359722749,-0.05877454173633472,-0.21805742955852792,-0.17149825638466704,-0.11263642541678463,0.10238445669262486,-0.1996655635321114,1
2000-05-05,0.41677701929799826,0.10344747641081052,0.6933492388287444,0.24181796237090097,0.008784774673930735,-0.00958808113840339,0.04795126453703978,-0.044770368415062434,-0.11008199840645679,0.2435786614138725,0.27615404102978075,-0.08868327269864427,0.03290004541553632,0.012619240222145185,0.018227354269516608,0.0004791392853018216,-0.02684857519844407,0.11821279667537661,0.1198266630462382,-0.2324761758486298,-0.15657053932871015,0.0667290814299364,0.05195478462680709,0
2000-05-08,-0.504342704910446,-0.048931827217706524,0.38444357003799834,-0.17713354801524508,0.405532600049999,0.13589647344174888,0.32473590349971965,-0.040865875753406056,-0.06589148439363678,-0.2903385928669492,-0.04204123720891385,0.19869848487811068,0.07909271106843871,-0.020073654431940497,0.2440378183423893,0.00043591344900728595,0.15775592342872694,0.14372549505431725,0.10408964490144139,-0.03716498678399688,-0.01439143751295923,-0.05482369985911112,0.13019372311349342,1
2000-05-09,0.12259184718944202,-0.11063773586546327,-0.6086640374251063,0.041895570515814724,-0.1173529787373598,0.03825548900850788,-0.4788395596395634,-0.04062976218224956,-0.029645016564593143,0.04909248287669903,-0.08064883053227384,0.030116884684826692,-0.044705178614997496,0.0,-0.2020155716008291,0.00043196389547093395,0.15438499011169404,0.36338151488066006,-0.05934925804984113,-0.2984369993406293,-0.22809640858483288,0.015590865777480171,-0.009055999361751754,0
2000-05-10,-0.1770254098238475,0.03425068004687487,0.4086101883492361,0.14679000223318248,0.03615814654032961,-0.09924085786911639,-0.3643617420627218,-0.30946307689207614,0.009497134912542147,0.06251143182783041,-0.06900241006586941,-0.09982987704988229,-0.23580183341744096,0.029109801089976725,-0.2728422506157031,-0.25884192822254243,-0.1931865709685985,0.31591751022708386,-0.3522574676329582,-0.13197564008273688,0.07697060877780114,-0.09953031474067789,0.1679897613255928,0
2000-05-11,-0.4482498683349275,0.018740409704167058,-0.27349587306823286,0.14355294562376025,-0.0917283838046445,-0.12995302066685654,-0.582523451200511,-0.08360060543287456,-0.013383028954477474,-0.020485587346559038,0.04524338506436888,-0.16724154478953338,-0.0395032829057194,0.06452748725733594,-0.2286931382887483,-0.31137664150553085,-0.01836419754957533,-0.20017243203033766,-0.17396586509461007,-0.20040161092442854,-0.16098757074975567,0.004707523232233841,0.0965547990163507,0
2000-05-12,-0.15577004690059496,-0.07375154635110867,-0.4338710246262335,0.0,-0.2291684427159767,0.12682554027139908,0.31702417957481915,-0.4322801461069212,-0.09605531170814735,-0.03678338576960288,0.1502437035209913,0.16058556621582093,0.2225248322935631,-0.021282414545510855,0.18187745378888454,-0.15266986562605098,-0.1181542346519825,0.3358152948517404,0.17421481709504955,0.19952199390776118,-0.24297324993103875,0.06071250532080293,-0.03415468276535211,1
2000-05-15,0.16981550856989772,0.019157342103559082,-0.4492292315373833,-0.41416912239116577,0.3338893718440651,0.12414130136272518,0.11155317931107578,0.37290125677226477,-0.15704849756620357,0.0,-0.16981017874916002,0.0796107820049351,0.07971925240776145,0.015117023663341438,0.017876848582136038,-0.02642280896032972,-0.16961393078172698,0.2320055476411496,0.14350606180266048,0.276884673407833,0.15154353745929675,-0.1923679216384428,0.10860765835365341,1
2000-05-16,0.10166139223092564,-0.03138211682348552,0.4459591549167107,-0.21410495862724854,-0.19372180671146264,0.3492790095461093,0.3870289331349287,-0.04422485363009801,-0.17508829383594587,0.0,0.0047526946870425435,0.3250019975959334,-0.09901855708237448,0.039633788590299944,-0.17723022501337363,-0.1618136876314081,-0.2730279772150779,0.17602379773983445,-0.15360292388444552,-0.2652011592223849,-0.13026093975234793,0.1043713808545813,0.009921173852917938,1
2000-05-17,0.04705839266441075,-0.00927072184838992,0.05352926190739892,0.1239884283336348,0.39775803953542666,0.059588845045294374,0.3903677364447101,0.1757944959707399,0.24943984697209123,0.20256344022886316,-0.007443316899258612,0.15031542469138212,0.14498425467442777,0.0,0.3132364334647939,0.14994933972966445,0.3182506353493469,-0.08136049943015974,0.3309528789615909,0.24020659410526576,0.27510177816382214,0.08691301732866043,-0.09228540130095732,0
2000-05-18,-0.1595352072369373,-0.09963208137315316,0.011113267755026848,0.424937723845947,0.47020995711008534,-0.13661178809309693,-0.22394889172149712,-0.09617681628698263,-0.07464838562083648,-0.22307377492919228,0.07488474877722281,-0.17291369469128634,-0.22175617660044458,-0.01826210334915215,-0.24818669616087335,0.005717903410168204,-0.3007871016435479,-0.15812501624143288,-0.18244478497575323,-0.25147538969725935,-0.23895737900998115,0.08137753755075636,-0.08401200971185842,0
2000-05-19,-0.24042349081717404,-0.0044713904485572335,-0.12082977446715447,0.4752236746970164,0.001980765524961969,-0.026145868023597665,-0.3568717829182242,-0.26196054642113853,0.04813630556283193,0.048582012095821116,0.1426564342136976,0.008639448598001689,0.07251313396387944,0.0,-0.050810859965671674,0.23514662453667987,-0.23957362976859864,0.4217289808536278,-0.0020489660566705334,-0.4171215819422849,-0.059058212524052724,0.01201332181352502,0.06290103194286427,0
2000-05-22,-0.27751189998737835,0.03305982360933329,-0.29685989331876744,0.36971488780558714,0.0360235618565037,-0.15539061600022958,-0.4213648280780155,-0.10239433935541759,0.07000076373174105,-0.059607863780462296,0.13234537757683976,-0.14039749134673637,-0.30244327553099204,0.006873650654719217,-0.2695605540140926,0.11028407283248386,0.2500244509726072,-0.1458522342244429,-0.39879041162828993,0.10929481755297374,-0.048734573665917866,-0.06630296917671077,-0.006514379929355306,0
2000-05-23,-0.06670873616720897,0.05572714422274617,-0.34900826742523794,0.11490136937746655,-0.3274133257659903,-0.06924455161819504,-0.07388085235433235,-0.26787124815044877,-0.13887474065466468,0.038028513428345984,-0.026310901314507078,-0.07587040558073918,-0.01566237042372114,0.0021781305231687335,-0.10409835093686941,0.25236117490328874,-0.5114033036908592,-0.3711755940978808,-0.15726111868724318,-0.22301403980802315,-0.3002094248687035,-0.03517816598334855,0.033761572309936635,1
2000-05-24,0.12738678367444847,-0.0736575785966351,0.0808195974246093,0.2760098117588313,-0.21028933983969186,-0.09911305270834712,-0.8049294595734248,-0.05568812816382174,0.11657217297680354,0.0,0.11629906912533783,-0.1546360369708998,0.11527999896064312,0.009264218218757461,0.02889938201673233,0.05448197409585355,-0.2323843833176012,0.0236039252910905,0.12104708820663818,0.11173902299874389,-0.16937004004470627,0.009769721211784708,0.10904776259103613,1
