Date,Price,Open,High,Low,Vol.,Change %
"Jan 09, 2013","4,815.75","4,840.65","4,857.75","4,808.05",821.76M,-0.46
"Jan 08, 2013","4,837.95","4,828.7","4,840.75","4,811.25",628.81M,0.13
"Jan 07, 2013","4,831.45","4,858.65","4,861.35","4,823.9",742.35M,-0.26
"Jan 04, 2013","4,844","4,837.15","4,846.35","4,816.55",743.33M,0.17
"Jan 03, 2013","4,835.7","4,831.65","4,839.85","4,814.8",640.76M,0.35
"Jan 02, 2013","4,818.9","4,804.15","4,830.9","4,804.15",613.74M,0.68
"Jan 01, 2013","4,786.2","4,761.8","4,792.9","4,761.8",463.13M,0.9
"Dec 31, 2012","4,743.45","4,734.35","4,748.65","4,734.35",442.27M,0.11
"Dec 28, 2012","4,738.3","4,716.05","4,742.55","4,715.1",532.66M,0.68
"Dec 27, 2012","4,706.35","4,745.5","4,746.9","4,702.15",729.75M,-0.53
"Dec 26, 2012","4,731.6","4,700.25","4,739.75","4,700.25",505.03M,0.78
"Dec 24, 2012","4,695","4,698.75","4,705","4,687.6",430.33M,0.17
"Dec 21, 2012","4,686.9","4,730.35","4,730.35","4,683.1",606.73M,-1.25
"Dec 20, 2012","4,746.4","4,757.75","4,757.75","4,720.05",614.09M,-0.19
"Dec 19, 2012","4,755.3","4,739.65","4,761.3","4,739.65",722.85M,0.58
"Dec 18, 2012","4,727.85","4,702.7","4,731.9","4,670.9",718.25M,0.72
"Dec 17, 2012","4,693.95","4,688.2","4,710.6","4,688.2",526.94M,-0.1
"Dec 14, 2012","4,698.8","4,671.55","4,701.75","4,667",553.13M,0.53
"Dec 13, 2012","4,674.05","4,716.85","4,724.35","4,667.15",682.36M,-0.76
"Dec 12, 2012","4,709.85","4,727","4,735.25","4,700",617.76M,-0.14
"Dec 11, 2012","4,716.25","4,740.4","4,771.8","4,689.65",714.75M,-0.33
"Dec 10, 2012","4,731.9","4,729.3","4,737.55","4,715.95",581.69M,0.16
"Dec 07, 2012","4,724.25","4,742.1","4,758.05","4,712.3",725.25M,-0.34
"Dec 06, 2012","4,740.2","4,726.65","4,746.8","4,675.15",752.74M,0.6
"Dec 05, 2012","4,712.1","4,711.4","4,726.15","4,707.05",708.37M,0.23
"Dec 04, 2012","4,701.45","4,682.8","4,705.75","4,677.4",687.03M,0.35
"Dec 03, 2012","4,685.05","4,674.55","4,695.1","4,670.75",693.88M,0.21
"Nov 30, 2012","4,675.25","4,638.3","4,677.8","4,638.3",1.11B,0.94
"Nov 29, 2012","4,631.9","4,567.8","4,635.65","4,567.8",954.64M,1.52
"Nov 27, 2012","4,562.4","4,506.3","4,566.45","4,506.3",688.42M,1.53
"Nov 26, 2012","4,493.6","4,486.45","4,500.75","4,482.5",507.17M,0.43
"Nov 23, 2012","4,474.15","4,476.1","4,482.15","4,450.25",438.48M,0.05
"Nov 22, 2012","4,471.8","4,466.3","4,482.2","4,455.7",438.99M,0.3
"Nov 21, 2012","4,458.45","4,434.65","4,461.45","4,419.5",477.55M,0.68
"Nov 20, 2012","4,428.4","4,456.2","4,465.85","4,411.15",537.84M,-0.2
"Nov 19, 2012","4,437.25","4,453.05","4,466.4","4,424.5",482.26M,-0.31
"Nov 16, 2012","4,451.1","4,493.45","4,513.45","4,441.95",614.53M,-1.02
"Nov 15, 2012","4,497","4,508.6","4,508.6","4,474.8",698.38M,-0.47
"Nov 13, 2012","4,518.1","4,522.7","4,527.35","4,513.1",193.92M,-0.03
"Nov 12, 2012","4,519.25","4,509.95","4,529.55","4,504.1",532.50M,0.23
"Nov 09, 2012","4,508.8","4,544.7","4,563.05","4,505.05",550.98M,-0.88
"Nov 08, 2012","4,548.95","4,530.3","4,552.6","4,519.3",555.21M,-0.22
"Nov 07, 2012","4,559.1","4,525.15","4,571.25","4,524.1",579.34M,0.68
"Nov 06, 2012","4,528.3","4,505.45","4,531.65","4,505.45",462.69M,0.38
"Nov 05, 2012","4,511.3","4,507.5","4,519.55","4,495.6",379.18M,0.02
"Nov 02, 2012","4,510.25","4,502.8","4,521.25","4,502.8",513.61M,0.81
"Nov 01, 2012","4,473.85","4,443.4","4,476.75","4,440.75",477.09M,0.56
"Oct 31, 2012","4,448.85","4,423.4","4,451.9","4,416.25",512.86M,0.56
"Oct 30, 2012","4,424.1","4,469.85","4,490.2","4,418.55",531.15M,-1.14
"Oct 29, 2012","4,475","4,480.85","4,503.25","4,461.15",436.04M,-0.12
"Oct 26, 2012","4,480.3","4,505.95","4,516.1","4,465.75",558.30M,-0.84
"Oct 25, 2012","4,518.4","4,508.75","4,524.15","4,504.9",677.58M,0.19
"Oct 23, 2012","4,510","4,527.55","4,534.5","4,505.45",455.76M,-0.41
"Oct 22, 2012","4,528.45","4,499.95","4,530.55","4,489.8",424.52M,0.42
"Oct 19, 2012","4,509.45","4,526.35","4,533.45","4,491.6",536.89M,-0.57
"Oct 18, 2012","4,535.2","4,497.05","4,536.6","4,486.25",600.58M,1.04
"Oct 17, 2012","4,488.5","4,499.2","4,505.9","4,468.05",570.93M,0.18
"Oct 16, 2012","4,480.45","4,522.25","4,533.35","4,474",539.68M,-0.7
"Oct 15, 2012","4,511.85","4,505.1","4,516.9","4,490.75",449.47M,0.13
"Oct 12, 2012","4,506.15","4,509.05","4,544.7","4,500.85",666.84M,-0.39
"Oct 11, 2012","4,523.6","4,483.7","4,531.85","4,465.45",740.12M,1.03
"Oct 10, 2012","4,477.3","4,504.25","4,509.8","4,474.6",597.27M,-1.02
"Oct 09, 2012","4,523.25","4,517.85","4,541.6","4,505.6",602.14M,0.52
"Oct 08, 2012","4,499.85","4,550.65","4,550.65","4,493.35",609.23M,-1.06
"Oct 05, 2012","4,547.9","4,595.15","4,602.1","4,510.8",866.87M,-0.69
"Oct 04, 2012","4,579.4","4,551.15","4,597.65","4,551.15",878.07M,0.88
"Oct 03, 2012","4,539.6","4,528.1","4,548.25","4,526.6",679.96M,0.37
"Oct 01, 2012","4,522.95","4,505.3","4,525","4,504.3",542.26M,0.41
"Sep 28, 2012","4,504.35","4,478.3","4,524.4","4,478.3",706.22M,1.04
"Sep 27, 2012","4,458.15","4,463.75","4,483.9","4,450.6",981.60M,0
"Sep 26, 2012","4,458","4,448.95","4,466.8","4,440",744.95M,-0.05
"Sep 25, 2012","4,460.4","4,454.35","4,476.85","4,440.45",949.78M,0.21
"Sep 24, 2012","4,450.95","4,456.55","4,481.25","4,446.95",922.15M,-0.12
"Sep 21, 2012","4,456.15","4,371.85","4,472.1","4,371.85",970.24M,2.23
"Sep 20, 2012","4,358.95","4,355.95","4,379.9","4,349.75",641.97M,-0.73
"Sep 18, 2012","4,390.85","4,378.95","4,401.75","4,371.9",770.61M,0.18
"Sep 17, 2012","4,383.1","4,378.9","4,400.6","4,359.25",892.54M,0.79
"Sep 14, 2012","4,348.8","4,311.6","4,353.65","4,311.6",668.53M,2.08
"Sep 13, 2012","4,260","4,262.5","4,273.85","4,252.85",449.09M,-0.01
"Sep 12, 2012","4,260.25","4,242.65","4,262.1","4,236.85",466.01M,0.61
"Sep 11, 2012","4,234.6","4,202.6","4,236.25","4,201.1",421.97M,0.4
"Sep 10, 2012","4,217.85","4,212.6","4,224","4,205.65",370.76M,0.17
"Sep 08, 2012","4,210.9","4,196.6","4,215.3","4,196.6",50.30M,0.36
"Sep 07, 2012","4,195.75","4,165.4","4,198.1","4,165.4",440.36M,1.69
"Sep 06, 2012","4,125.95","4,110.8","4,142.1","4,110.8",415.23M,0.26
"Sep 05, 2012","4,115.35","4,131.6","4,140.7","4,110.9",439.53M,-0.79
"Sep 04, 2012","4,148.3","4,125.6","4,149.95","4,118.4",436.49M,0.49
"Sep 03, 2012","4,128.1","4,140","4,157.45","4,120.8",403.62M,-0.04
"Aug 31, 2012","4,129.9","4,153.6","4,162.5","4,115.45",516.44M,-0.79
"Aug 30, 2012","4,162.95","4,132.95","4,173.15","4,119.1",759.20M,0.47
"Aug 29, 2012","4,143.6","4,181.45","4,181.45","4,139.45",505.17M,-0.78
"Aug 28, 2012","4,176.35","4,193.7","4,199.9","4,155.1",558.66M,-0.44
"Aug 27, 2012","4,194.95","4,226.65","4,235.4","4,193.2",427.83M,-0.73
"Aug 24, 2012","4,226","4,235.35","4,235.85","4,213.1",514.54M,-0.52
"Aug 23, 2012","4,248.05","4,256.8","4,274.05","4,233.4",485.16M,-0.04
"Aug 22, 2012","4,249.65","4,243.8","4,266.2","4,243.8",422.63M,-0.19
"Aug 21, 2012","4,257.95","4,225.05","4,259.9","4,225.05",408.79M,0.81
"Aug 17, 2012","4,223.7","4,225.9","4,252.3","4,206.5",523.99M,0.02
"Aug 16, 2012","4,222.65","4,237.7","4,242.35","4,218.45",463.29M,-0.28
"Aug 14, 2012","4,234.5","4,210.4","4,239.1","4,201.9",427.05M,0.5
"Aug 13, 2012","4,213.25","4,184.75","4,216.5","4,184.5",395.32M,0.63
"Aug 10, 2012","4,186.95","4,181.95","4,192.4","4,169.05",410.01M,-0.08
"Aug 09, 2012","4,190.15","4,207.4","4,222","4,181.95",527.47M,-0.27
"Aug 08, 2012","4,201.6","4,211","4,230","4,196.4",565.56M,-0.11
"Aug 07, 2012","4,206.15","4,179.65","4,217.05","4,174.9",450.96M,0.81
"Aug 06, 2012","4,172.45","4,154.25","4,184.65","4,154.25",414.63M,1.05
"Aug 03, 2012","4,129.05","4,121","4,132.65","4,094.75",431.03M,-0.24
"Aug 02, 2012","4,138.9","4,137.65","4,140.55","4,125",381.77M,-0.07
"Aug 01, 2012","4,141.85","4,121.9","4,144.6","4,118.45",465.95M,0.37
"Jul 31, 2012","4,126.45","4,112.55","4,130.6","4,072.35",545.32M,0.54
"Jul 30, 2012","4,104.1","4,044.95","4,107.75","4,044.95",467.86M,1.88
"Jul 27, 2012","4,028.25","4,048.9","4,080.35","4,015.1",601.53M,0.62
"Jul 26, 2012","4,003.6","4,071.7","4,072.3","3,996.35",835.68M,-1.45
"Jul 25, 2012","4,062.4","4,073.65","4,073.65","4,040.1",524.96M,-0.41
"Jul 24, 2012","4,079.3","4,074.95","4,086.2","4,057.65",476.10M,0.25
"Jul 23, 2012","4,069.05","4,111.3","4,111.3","4,060.3",414.73M,-1.59
"Jul 20, 2012","4,134.75","4,152","4,154.4","4,127.3",395.14M,-0.54
"Jul 19, 2012","4,157.3","4,158.5","4,170.1","4,152.3",422.99M,0.42
"Jul 18, 2012","4,139.75","4,126.3","4,143.35","4,102.65",457.30M,0.41
"Jul 17, 2012","4,123.05","4,151.9","4,161.7","4,117.1",427.45M,-0.28
"Jul 16, 2012","4,134.75","4,159.65","4,171","4,130.8",419.70M,-0.53
"Jul 13, 2012","4,156.75","4,168.85","4,189.85","4,152.8",464.48M,-0.19
"Jul 12, 2012","4,164.6","4,173.9","4,179.75","4,149.85",498.61M,-1.09
"Jul 11, 2012","4,210.65","4,219.05","4,234.75","4,208.4",516.69M,-0.59
"Jul 10, 2012","4,235.8","4,190.45","4,237","4,190.45",490.44M,1.23
"Jul 09, 2012","4,184.15","4,205.6","4,209","4,171.3",489.66M,-0.95
"Jul 06, 2012","4,224.15","4,235.55","4,235.55","4,207.55",605.66M,-0.3
"Jul 05, 2012","4,236.95","4,210.1","4,240.9","4,206.15",620.16M,0.57
"Jul 04, 2012","4,213.05","4,209.15","4,217.55","4,190.45",621.35M,0.39
"Jul 03, 2012","4,196.7","4,192.35","4,212.45","4,181.85",622.25M,0.38
"Jul 02, 2012","4,180.9","4,173.6","4,196.15","4,165.85",574.19M,0.25
"Jun 29, 2012","4,170.65","4,098.6","4,174.2","4,098.6",673.25M,2.35
"Jun 28, 2012","4,075.05","4,073.8","4,083.65","4,056.9",585.33M,0.13
"Jun 27, 2012","4,069.85","4,069.3","4,081.15","4,060.4",405.63M,0.41
"Jun 26, 2012","4,053.2","4,040.8","4,060.45","4,034.35",391.78M,0.21
"Jun 25, 2012","4,044.75","4,070.75","4,103.4","4,040.15",503.80M,-0.47
"Jun 22, 2012","4,063.75","4,038.9","4,072.25","4,025.7",567.49M,-0.26
"Jun 21, 2012","4,074.2","4,024.85","4,076.45","4,022",505.16M,0.9
"Jun 20, 2012","4,037.8","4,022.4","4,049.55","4,020.8",474.32M,0.53
"Jun 19, 2012","4,016.45","3,983.2","4,022.6","3,976.15",494.22M,0.63
"Jun 18, 2012","3,991.35","4,067.05","4,085.2","3,976.4",524.23M,-1.39
"Jun 15, 2012","4,047.45","4,000.5","4,052.5","4,000.5",455.72M,1.38
"Jun 14, 2012","3,992.25","4,034.75","4,049.3","3,987.95",468.59M,-1.27
"Jun 13, 2012","4,043.75","4,041.9","4,062.2","4,030.4",527.27M,0.07
"Jun 12, 2012","4,040.9","3,976.55","4,047.55","3,976.55",557.64M,1.07
"Jun 11, 2012","3,998.05","4,026.95","4,054.05","3,989.8",656.48M,-0.32
"Jun 08, 2012","4,010.95","3,993.35","4,019.8","3,959.3",549.49M,0.36
"Jun 07, 2012","3,996.5","3,980.4","4,000.35","3,967",580.16M,0.95
"Jun 06, 2012","3,959","3,875.55","3,967.4","3,875.55",603.40M,2.5
"Jun 05, 2012","3,862.55","3,862.65","3,888.4","3,851.75",448.80M,0.31
"Jun 04, 2012","3,850.8","3,827.3","3,857.15","3,793.45",460.64M,-0.03
"Jun 01, 2012","3,851.95","3,905.7","3,915.75","3,845.85",483.42M,-1.56
"May 31, 2012","3,913.05","3,893.7","3,923.1","3,878.95",841.62M,-0.28
"May 30, 2012","3,923.85","3,946.65","3,946.65","3,920.55",471.82M,-0.94
"May 29, 2012","3,961.1","3,972.05","3,983.55","3,955.8",454.24M,0
"May 28, 2012","3,961.05","3,917.15","3,966.3","3,917.15",401.11M,1.29
"May 25, 2012","3,910.6","3,896.35","3,921.1","3,887.75",444.50M,0.15
"May 24, 2012","3,904.85","3,864.25","3,911.25","3,844.2",462.96M,1.46
"May 23, 2012","3,848.8","3,859.95","3,859.95","3,828.4",438.35M,-0.54
"May 22, 2012","3,869.8","3,931.6","3,940.05","3,863.25",479.41M,-0.89
"May 21, 2012","3,904.45","3,887.7","3,926.85","3,887.7",433.03M,0.4
"May 18, 2012","3,889.05","3,837.95","3,899.65","3,818.25",499.49M,0.26
"May 17, 2012","3,879.15","3,882.75","3,923.7","3,866.1",523.99M,0.2
"May 16, 2012","3,871.4","3,895.15","3,895.15","3,854.1",583.36M,-1.56
"May 15, 2012","3,932.9","3,885.65","3,938.9","3,884.55",541.72M,0.67
"May 14, 2012","3,906.9","3,931.35","3,946.05","3,884.3",453.86M,-0.54
"May 11, 2012","3,928.25","3,944.65","3,961.7","3,910.55",541.67M,-0.79
"May 10, 2012","3,959.6","3,968.85","4,012.05","3,948.55",552.65M,-0.1
"May 09, 2012","3,963.7","3,974.65","3,999.65","3,952.45",588.68M,-0.72
"May 08, 2012","3,992.55","4,075.4","4,085.55","3,979.85",577.77M,-2.02
"May 07, 2012","4,074.95","4,012.3","4,081.65","3,973.75",651.13M,0.59
"May 04, 2012","4,050.85","4,116.5","4,118.9","4,039.45",596.68M,-1.88
"May 03, 2012","4,128.65","4,155.75","4,155.75","4,123.05",493.45M,-1.02
"May 02, 2012","4,171.3","4,182","4,203.3","4,163.8",502.36M,-0.17
"Apr 30, 2012","4,178.35","4,143.15","4,186.4","4,143.15",476.28M,1.14
"Apr 27, 2012","4,131.15","4,133.25","4,161.15","4,106.2",506.06M,-0.05
"Apr 26, 2012","4,133.15","4,153.2","4,155.6","4,129.35",659.60M,-0.32
"Apr 25, 2012","4,146.3","4,163.7","4,177.85","4,117.5",505.65M,-0.43
"Apr 24, 2012","4,164","4,163.2","4,172.7","4,135.45",473.48M,0.22
"Apr 23, 2012","4,154.85","4,219","4,243.65","4,146.9",478.35M,-1.69
"Apr 20, 2012","4,226.35","4,249.8","4,263.5","4,198.55",492.32M,-0.79
"Apr 19, 2012","4,259.9","4,253.25","4,266.2","4,236.65",479.07M,0.42
"Apr 18, 2012","4,242","4,249.05","4,274.75","4,237.8",588.01M,0.23
"Apr 17, 2012","4,232.1","4,208.75","4,235.85","4,178.55",569.86M,1.08
"Apr 16, 2012","4,186.7","4,160.35","4,189.95","4,160.35",409.75M,0.41
"Apr 13, 2012","4,169.55","4,205.1","4,245.7","4,163.05",545.10M,-1.11
"Apr 12, 2012","4,216.55","4,190.3","4,227.9","4,190.3",525.87M,0.89
"Apr 11, 2012","4,179.4","4,177.9","4,210","4,161.8",547.00M,-0.41
"Apr 10, 2012","4,196.7","4,204.75","4,207.4","4,172.15",544.07M,0.07
"Apr 09, 2012","4,193.9","4,240.05","4,240.05","4,189.4",420.58M,-1.6
"Apr 04, 2012","4,262.2","4,266.7","4,272.3","4,246.85",474.00M,-0.49
"Apr 03, 2012","4,283.1","4,266.25","4,295.6","4,266.25",545.73M,0.85
"Apr 02, 2012","4,246.95","4,222.2","4,257.1","4,219.95",503.74M,0.6
"Mar 30, 2012","4,221.8","4,139.65","4,226.65","4,139.65",622.59M,2.36
"Mar 29, 2012","4,124.45","4,102.4","4,132.5","4,089.75",784.68M,-0.11
"Mar 28, 2012","4,129.15","4,162.25","4,162.65","4,112.8",572.67M,-0.95
"Mar 27, 2012","4,168.55","4,163.5","4,190.15","4,131.7",669.70M,0.9
"Mar 26, 2012","4,131.25","4,200.15","4,200.15","4,125.9",598.96M,-1.69
"Mar 23, 2012","4,202.25","4,180.15","4,223.55","4,157.7",595.11M,0.89
"Mar 22, 2012","4,165.3","4,268.8","4,291.05","4,154",790.80M,-2.47
"Mar 21, 2012","4,270.9","4,192.9","4,276.3","4,184.75",662.92M,1.76
"Mar 20, 2012","4,197.05","4,177.05","4,210.2","4,161.9",577.37M,0.48
"Mar 19, 2012","4,177","4,236.7","4,236.7","4,162.65",583.56M,-1.16
"Mar 16, 2012","4,226.05","4,275.75","4,322.05","4,219.4",891.19M,-1.16
"Mar 15, 2012","4,275.75","4,342.2","4,342.2","4,262.65",687.40M,-1.55
"Mar 14, 2012","4,343.05","4,351.15","4,365.5","4,323.15",700.24M,0.59
"Mar 13, 2012","4,317.65","4,282.6","4,323.8","4,282.6",707.42M,1.23
"Mar 12, 2012","4,265.25","4,286.25","4,286.25","4,240",669.14M,0.62
"Mar 09, 2012","4,238.85","4,187.15","4,243.15","4,187.15",638.25M,2.22
"Mar 07, 2012","4,146.95","4,143","4,164.45","4,110.9",700.65M,-0.11
"Mar 06, 2012","4,151.4","4,187.6","4,270.45","4,140.85",806.11M,-1.05
"Mar 05, 2012","4,195.45","4,246.85","4,246.85","4,186.55",603.87M,-1.42
"Mar 03, 2012","4,256","4,254.8","4,261.75","4,254",96.54M,0.04
"Mar 02, 2012","4,254.5","4,260","4,285.05","4,229.05",700.32M,0.25
"Mar 01, 2012","4,243.75","4,265.05","4,265.05","4,215.4",789.86M,-0.74
"Feb 29, 2012","4,275.55","4,285.65","4,325.45","4,242.8",869.18M,0.4
"Feb 28, 2012","4,258.5","4,181.15","4,264.65","4,181.15",775.52M,2.24
"Feb 27, 2012","4,165.05","4,294.8","4,294.8","4,156.75",790.95M,-2.79
"Feb 24, 2012","4,284.55","4,320.65","4,355.5","4,265.45",947.26M,-0.89
"Feb 23, 2012","4,322.9","4,332.4","4,360.55","4,294.35",1.13B,-0.41
"Feb 22, 2012","4,340.85","4,449","4,465.25","4,329.85",1.16B,-2.4
"Feb 21, 2012","4,447.5","4,412.8","4,456.45","4,412.8",978.13M,0.76
"Feb 17, 2012","4,414.05","4,414.5","4,454.6","4,399.65",1.29B,0.64
"Feb 16, 2012","4,385.9","4,371.45","4,392.55","4,354.3",1.08B,0.1
"Feb 15, 2012","4,381.45","4,313.9","4,388.5","4,313.9",1.16B,2.14
"Feb 14, 2012","4,289.5","4,259.55","4,296","4,259.55",828.71M,0.58
"Feb 13, 2012","4,264.8","4,258.55","4,281.7","4,237.35",655.02M,0.15
"Feb 10, 2012","4,258.4","4,265.55","4,294.55","4,225.6",858.12M,-0.33
"Feb 09, 2012","4,272.4","4,219.2","4,277.85","4,219.2",869.56M,0.94
"Feb 08, 2012","4,232.75","4,203.9","4,251.5","4,199.55",804.36M,0.8
"Feb 07, 2012","4,199.05","4,255","4,255","4,189.5",748.79M,-0.66
"Feb 06, 2012","4,227.1","4,217.75","4,251.5","4,202",871.20M,0.92
"Feb 03, 2012","4,188.45","4,149.9","4,194.55","4,139.25",727.68M,1.01
"Feb 02, 2012","4,146.55","4,137.4","4,163","4,109.25",1.03B,0.7
"Feb 01, 2012","4,117.55","4,082.25","4,122.25","4,062.25",823.56M,0.85
"Jan 31, 2012","4,082.85","4,016.5","4,092.7","4,016.5",683.42M,2.18
"Jan 30, 2012","3,995.8","4,062.95","4,062.95","3,987.95",672.56M,-2.19
"Jan 27, 2012","4,085.35","4,083.65","4,090.25","4,059.6",729.83M,0.83
"Jan 25, 2012","4,051.8","4,030.05","4,058.05","4,025.7",844.18M,0.87
"Jan 24, 2012","4,016.9","3,962.85","4,026.1","3,955.45",798.60M,1.62
"Jan 23, 2012","3,952.7","3,940","3,968.2","3,939.4",561.30M,0
"Jan 20, 2012","3,952.7","3,946.45","3,963.1","3,922.5",727.47M,0.53
"Jan 19, 2012","3,931.95","3,903.45","3,934.55","3,903.45",638.05M,1.29
"Jan 18, 2012","3,881.8","3,905.75","3,910.2","3,868.25",675.14M,-0.47
"Jan 17, 2012","3,900","3,849.95","3,907.8","3,849.95",654.52M,1.74
"Jan 16, 2012","3,833.15","3,815.25","3,836.95","3,798.65",550.72M,0.16
"Jan 13, 2012","3,827.2","3,814.1","3,850.9","3,806.7",739.81M,0.78
"Jan 12, 2012","3,797.4","3,794.6","3,822.5","3,775.8",632.58M,-0.21
"Jan 11, 2012","3,805.5","3,792.8","3,816.2","3,785.3",689.89M,0.53
"Jan 10, 2012","3,785.35","3,717.1","3,790.35","3,717.1",619.93M,2.27
"Jan 09, 2012","3,701.3","3,698.05","3,710.65","3,664.4",492.13M,0.1
"Jan 07, 2012","3,697.7","3,695.65","3,701.65","3,693.65",0,0.08
"Jan 06, 2012","3,694.8","3,682.05","3,720.95","3,651.1",482.37M,-0.04
"Jan 05, 2012","3,696.15","3,694.7","3,718.75","3,682.5",468.60M,0.03
"Jan 04, 2012","3,695.05","3,706.05","3,717.9","3,681.75",494.87M,-0.16
"Jan 03, 2012","3,700.8","3,623.85","3,705.2","3,623.85",463.10M,2.73
"Jan 02, 2012","3,602.5","3,606.4","3,615.1","3,568.75",386.11M,0.13
"Dec 30, 2011","3,597.75","3,615.1","3,637.5","3,582.45",405.55M,-0.27
"Dec 29, 2011","3,607.6","3,630.6","3,642","3,603.65",626.75M,-1
"Dec 28, 2011","3,644.1","3,683.3","3,683.3","3,630.7",388.35M,-0.98
"Dec 27, 2011","3,680.2","3,704.55","3,720.2","3,663.4",340.64M,-0.64
"Dec 26, 2011","3,703.8","3,662.85","3,708.7","3,662.85",313.90M,1.18
"Dec 23, 2011","3,660.55","3,690.55","3,699.55","3,646.9",457.78M,-0.38
"Dec 22, 2011","3,674.5","3,610.25","3,677.35","3,600.55",521.78M,0.92
"Dec 21, 2011","3,640.9","3,594.4","3,650.55","3,581.55",536.26M,2.73
"Dec 20, 2011","3,544","3,616.25","3,618.4","3,535.85",515.02M,-1.66
"Dec 19, 2011","3,603.8","3,632.45","3,632.45","3,565.4",535.47M,-1.21
"Dec 16, 2011","3,647.95","3,723.6","3,768","3,632.75",569.77M,-1.94
"Dec 15, 2011","3,720.2","3,709","3,733.6","3,670.25",529.40M,-0.44
"Dec 14, 2011","3,736.6","3,760.6","3,793.15","3,728.45",466.57M,-0.81
"Dec 13, 2011","3,767.1","3,734.15","3,782.85","3,722.3",499.24M,0.43
"Dec 12, 2011","3,751.05","3,852.75","3,854.15","3,745.35",446.98M,-2.08
"Dec 09, 2011","3,830.85","3,843.95","3,866","3,815",503.44M,-1.36
"Dec 08, 2011","3,883.75","3,956.9","3,962.6","3,870",526.33M,-2.19
"Dec 07, 2011","3,970.6","3,963.8","3,997.25","3,958.4",510.17M,0.32
"Dec 05, 2011","3,957.75","3,954.75","3,968.65","3,935.1",445.28M,-0.11
"Dec 02, 2011","3,962.1","3,880.85","3,968.65","3,867.2",487.20M,2.15
"Dec 01, 2011","3,878.6","3,886.95","3,933.15","3,864.7",507.93M,1.77
"Nov 30, 2011","3,811.25","3,782.85","3,824.1","3,768.05",724.49M,0.19
"Nov 29, 2011","3,804","3,846.65","3,852.45","3,795.05",519.29M,-0.93
"Nov 28, 2011","3,839.55","3,774.6","3,843.25","3,774.6",473.55M,2.6
"Nov 25, 2011","3,742.2","3,749.15","3,782.55","3,729.75",529.73M,-0.55
"Nov 24, 2011","3,762.85","3,720.8","3,768.75","3,672.55",741.32M,1.15
"Nov 23, 2011","3,720.15","3,782.7","3,782.7","3,684.4",606.52M,-2.12
"Nov 22, 2011","3,800.6","3,787.6","3,827.45","3,776.95",541.08M,0.58
"Nov 21, 2011","3,778.6","3,851.65","3,851.65","3,769.35",533.97M,-2.34
"Nov 18, 2011","3,869.05","3,875.35","3,875.35","3,819.5",625.21M,-0.66
"Nov 17, 2011","3,894.75","3,963.75","3,969.7","3,885.25",565.23M,-1.78
"Nov 16, 2011","3,965.45","3,991.85","3,991.85","3,934.4",583.84M,-0.79
"Nov 15, 2011","3,996.95","4,065.2","4,076","3,988.6",42.03M,-1.9
"Nov 14, 2011","4,074.55","4,127.05","4,141.95","4,069.4",35.55M,-0.64
"Nov 11, 2011","4,100.9","4,113.85","4,131.5","4,084.6",48.42M,-1.12
"Nov 09, 2011","4,147.15","4,214.1","4,217.85","4,141.4",53.23M,-1.33
"Nov 08, 2011","4,203.05","4,205.55","4,216.6","4,179.3",32.48M,0.05
"Nov 04, 2011","4,201.1","4,212.1","4,228.55","4,182.95",40.85M,0.51
"Nov 03, 2011","4,179.65","4,162.25","4,186.45","4,137",39.96M,0.2
"Nov 02, 2011","4,171.4","4,148.3","4,198.7","4,148.3",51.93M,0.02
"Nov 01, 2011","4,170.75","4,189.75","4,210.3","4,156.2",41.10M,-1.07
"Oct 31, 2011","4,215.9","4,228.7","4,236.05","4,204.45",38.66M,-0.33
"Oct 28, 2011","4,229.75","4,195.25","4,235.15","4,195.25",46.83M,2.69
"Oct 26, 2011","4,119.05","4,114.15","4,128.85","4,114.15",9.42M,0.43
"Oct 25, 2011","4,101.4","4,068.05","4,114.1","4,033.05",47.04M,1.35
"Oct 24, 2011","4,046.65","4,059.95","4,089","4,040.25",27.81M,0.55
"Oct 21, 2011","4,024.65","4,065.35","4,079.05","4,017.5",32.11M,-0.81
"Oct 20, 2011","4,057.35","4,064.95","4,064.95","4,022.5",29.39M,-0.88
"Oct 19, 2011","4,093.5","4,046.6","4,098.7","4,046.6",38.13M,1.75
"Oct 18, 2011","4,023.15","4,046.45","4,046.45","4,007.15",31.26M,-1.49
"Oct 17, 2011","4,083.8","4,103.75","4,111.45","4,063.45",31.55M,-0.17
"Oct 14, 2011","4,090.7","4,047.15","4,095.95","4,044.15",39.32M,0.8
"Oct 13, 2011","4,058.3","4,085.7","4,099.2","4,052.3",71.67M,-0.25
"Oct 12, 2011","4,068.6","4,001.9","4,072.95","4,001.2",55.41M,2.18
"Oct 11, 2011","3,981.85","3,999.85","4,029.35","3,975.6",80.54M,0.1
"Oct 10, 2011","3,977.9","3,913.35","3,983.9","3,910.6",464.44M,1.63
"Oct 07, 2011","3,913.95","3,894.4","3,942.1","3,894.4",468.16M,2.41
"Oct 05, 2011","3,821.85","3,854.3","3,877.3","3,817.35",442.35M,-0.57
"Oct 04, 2011","3,843.7","3,888.85","3,921.85","3,821.9",482.66M,-1.52
"Oct 03, 2011","3,903.2","3,940.85","3,940.85","3,888",389.05M,-1.89
