Date,Price,Open,High,Low,Vol.,Change %
"Jul 15, 2011","5,581.1","5,602.95","5,631.7","5,562.75",80.43M,-0.33
"Jul 14, 2011","5,599.8","5,569","5,653.95","5,541.7",123.02M,0.26
"Jul 13, 2011","5,585.45","5,542.05","5,596.15","5,541.4",106.02M,1.07
"Jul 12, 2011","5,526.15","5,556.9","5,580.25","5,496.95",104.91M,-1.6
"Jul 11, 2011","5,616.1","5,648.05","5,652.9","5,601.7",78.90M,-0.79
"Jul 08, 2011","5,660.65","5,734.65","5,740.4","5,651.05",129.28M,-1.19
"Jul 07, 2011","5,728.95","5,633.35","5,737.15","5,632.95",112.22M,1.84
"Jul 06, 2011","5,625.45","5,622.7","5,655.4","5,610.75",86.11M,-0.12
"Jul 05, 2011","5,632.1","5,659.85","5,659.85","5,612.3",100.78M,-0.33
"Jul 04, 2011","5,650.5","5,679.55","5,679.65","5,633.1",103.53M,0.41
"Jul 01, 2011","5,627.2","5,705.75","5,705.8","5,609.75",141.09M,-0.36
"Jun 30, 2011","5,647.4","5,614.5","5,657.9","5,606.1",179.22M,0.84
"Jun 29, 2011","5,600.45","5,566.5","5,608.65","5,566.5",124.59M,0.99
"Jun 28, 2011","5,545.3","5,548.85","5,558.3","5,496.35",114.41M,0.34
"Jun 27, 2011","5,526.6","5,441.2","5,552.65","5,434.25",143.40M,1.01
"Jun 24, 2011","5,471.25","5,343.4","5,477.85","5,343.4",140.10M,2.84
"Jun 23, 2011","5,320","5,269.1","5,330.6","5,252.25",89.00M,0.79
"Jun 22, 2011","5,278.3","5,304.65","5,310.5","5,262.5",95.77M,0.05
"Jun 21, 2011","5,275.85","5,280.8","5,322.45","5,257",107.19M,0.34
"Jun 20, 2011","5,257.9","5,372.2","5,377.4","5,195.9",135.34M,-2.02
"Jun 17, 2011","5,366.4","5,412.5","5,421.15","5,355.85",97.88M,-0.56
"Jun 16, 2011","5,396.75","5,419.65","5,447.5","5,389.8",128.06M,-0.93
"Jun 15, 2011","5,447.5","5,494.45","5,499.35","5,438.95",95.88M,-0.96
"Jun 14, 2011","5,500.5","5,485.6","5,520.15","5,484.2",97.84M,0.32
"Jun 13, 2011","5,482.8","5,469.85","5,496.7","5,436.95",80.11M,-0.05
"Jun 10, 2011","5,485.8","5,518.05","5,521.45","5,457.45",84.19M,-0.64
"Jun 09, 2011","5,521.05","5,523.55","5,540.1","5,502.05",87.03M,-0.1
"Jun 08, 2011","5,526.85","5,535.25","5,556.6","5,514.9",92.93M,-0.53
"Jun 07, 2011","5,556.15","5,509.15","5,570.1","5,507.8",81.86M,0.44
"Jun 06, 2011","5,532.05","5,504.3","5,542.65","5,479.85",77.14M,0.28
"Jun 03, 2011","5,516.75","5,565.7","5,604.95","5,507.2",101.02M,-0.61
"Jun 02, 2011","5,550.35","5,529.9","5,568.2","5,521.95",110.95M,-0.74
"Jun 01, 2011","5,592","5,561.05","5,597.35","5,559.45",98.63M,0.57
"May 31, 2011","5,560.15","5,492","5,571.6","5,489.7",149.41M,1.59
"May 30, 2011","5,473.1","5,493.75","5,509.3","5,458.6",100.77M,-0.05
"May 27, 2011","5,476.1","5,413.7","5,485.8","5,413.6",117.23M,1.18
"May 26, 2011","5,412.35","5,372.75","5,422.2","5,356.35",161.61M,1.19
"May 25, 2011","5,348.95","5,389.1","5,389.1","5,328.7",99.92M,-0.85
"May 24, 2011","5,394.85","5,385.1","5,422.6","5,367.45",100.05M,0.15
"May 23, 2011","5,386.55","5,456.7","5,456.7","5,373",94.67M,-1.82
"May 20, 2011","5,486.35","5,450.65","5,517.55","5,432.75",127.40M,1.07
"May 19, 2011","5,428.1","5,448.15","5,452.6","5,411.25",94.18M,0.14
"May 18, 2011","5,420.6","5,448.2","5,460.5","5,401.25",107.36M,-0.34
"May 17, 2011","5,438.95","5,496.1","5,523.85","5,421.05",109.20M,-1.09
"May 16, 2011","5,499","5,541.7","5,541.8","5,487.65",94.22M,-0.83
"May 13, 2011","5,544.75","5,492.35","5,605","5,472.15",119.42M,1.07
"May 12, 2011","5,486.15","5,537.8","5,572.5","5,476.3",91.63M,-1.42
"May 11, 2011","5,565.05","5,547.2","5,574.7","5,525",82.51M,0.43
"May 10, 2011","5,541.25","5,555.55","5,592.9","5,514.55",88.82M,-0.18
"May 09, 2011","5,551.1","5,575.2","5,586.05","5,502.4",75.44M,-0.01
"May 06, 2011","5,551.45","5,477.65","5,564.4","5,472.45",122.68M,1.68
"May 05, 2011","5,459.85","5,531.6","5,560.3","5,443.65",126.43M,-1.4
"May 04, 2011","5,537.15","5,567.7","5,578.8","5,503",119.08M,-0.5
"May 03, 2011","5,565.25","5,689.7","5,710.8","5,554.85",125.52M,-2.39
"May 02, 2011","5,701.3","5,766.9","5,775.25","5,687.7",86.51M,-0.84
"Apr 29, 2011","5,749.5","5,782.5","5,804.3","5,706.05",184.75M,-0.62
"Apr 28, 2011","5,785.45","5,851.35","5,856.4","5,776.95",159.34M,-0.83
"Apr 27, 2011","5,833.9","5,884.2","5,892.35","5,819.95",108.74M,-0.59
